,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
94,"Jenkins, G. P.",,,,,Cost-Effectiveness of After-Tax Financing: Flow-Through Shares in Canada,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
95,"Jenkins, G. P.",,,,,Tax Shelter Finance: How Efficient Is It?,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
96,"Jog, V. J.",,,,,Cost-Effectiveness for Investors,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
97,"Jog, V. M.","Lenjosek, G. J.","McKenzie, K. J.",,,Flow-Through Shares: Premium Sharing and Cost-Effectiveness,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
98,"McKenzie, K. J.",,,,,The Effectiveness of Flow Through Shares,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
99,,,,,,Flow-Through Share Case Studies,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
100,,,,,,Evaluation and Audit Manual for the Government of Canada,JOUR,"Lenjosek, Gordon J.",,,,,,,,,,A Canadian tax incentive for equity investments in mining and energy companies,New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1111,117,134
101,"Breger, M.",,,,,Solutions to Legal and Ethical Problems in Applied Social Research,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
102,"Boruch, R. F.","Foley, E.",,,,Organizations and Other Entities as the Unit of Allocation and Assignment in Randomized Controlled Experiments,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
103,"Campbell, D. T.","Stanley, J. C.",,,,Experimental and Quasi-experimental Designs,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
104,"Corsi, J. R.","Hurley, T. L.",,,,Attitudes Toward the Use of Telephone in Administrative Hearings,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
105,,,,,,Private Lives and Public Policies: Confidentiality and Accessibility of Government Statistics,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
106,,,,,,Social Experimentation and the Law,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
107,"Finn, J. D.","Achilles, C. M.",,,,Answers and Questions about Class Size: A Statewide Experiment,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
108,"Lipsey, M. W.","Cordray, D. S.","Berger, D. E.",,,Evaluation of a Juvenile Diversion Program: Using Multiple Lines of Evidence,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
109,"Perng, S. S.",,,,,Accounts Receivable Treatments Study,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
110,"Robins, P. K.","Spiegelman, R. G.","Weiner, S.","Bell, J. G.",,A Guaranteed Annual Income: Evidence from a Social Experiment,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
111,,,,,,An Agenda for Research,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
112,"Schwartz, R. D.","Orleans, S.",,,,On Legal Sanctions,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
113,,,,,,Cross-Design Synthesis,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
114,"Voss, D.",,,,,Webwatch,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
115,"Whyte, R. R.",,,,,Engineering Progress through Trouble,JOUR,"Boruch, Robert F.",,,,,,,,,,"Taxes, tax expenditures, and evaluation—pleasing and otherwise",New Directions for Evaluation,1998,79,1097-6736,https://doi.org/10.1002/ev.1112,135,146
