,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
13,"Colson, C.",,,,,Against the Night,JOUR,"Vance, William F.",,,,,,,,,,Inspections program evaluation within the U.S. Department of Defense Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1563,49,61
14,"Mollenhoff, C.",,,,,The Pentagon,JOUR,"Vance, William F.",,,,,,,,,,Inspections program evaluation within the U.S. Department of Defense Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1563,49,61
15,,,,,,Office of Inspector General,JOUR,"Vance, William F.",,,,,,,,,,Inspections program evaluation within the U.S. Department of Defense Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1563,49,61
16,"Bloom, H. S.","Cordray, D. S.","Light, R. J.",,,,JOUR,"Cordray, David S.",,,,,,,,,,Inspections as program evaluation: A partial overlap,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1564,65,75
17,"Chelimsky, E.","Cordray, D. S.","Datta, L. G.",,,Federal Evaluations: The Pendulum Has Swung Too Far,JOUR,"Cordray, David S.",,,,,,,,,,Inspections as program evaluation: A partial overlap,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1564,65,75
18,"Cordray, D. S.","Datta, L. G.",,,,Federal Education Policy: A Review of the 1980s,JOUR,"Cordray, David S.",,,,,,,,,,Inspections as program evaluation: A partial overlap,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1564,65,75
19,,,,,,Children's Programs: A Comparative Evaluation Framework and Five Illustrations,JOUR,"Cordray, David S.",,,,,,,,,,Inspections as program evaluation: A partial overlap,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1564,65,75
20,"Chelimsky, E.",,,,,Expanding GAO's Capabilities in Program Evaluation,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
21,"Davis, D. F.",,,,,Do You Want a Performance Audit or a Program Evaluation?,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
22,"House, E. R.",,,,,Internal Evaluation,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
23,"House, E. R.",,,,,Evaluating the FBI: A Response to Sonnichsen,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
24,"House, E. R.",,,,,Response to Richard Sonnichsen,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
25,"Moore, M. H.","Gates, M. J.",,,,Junkyard Dogs and Wise-Old Dogs: A Preliminary Investigation of Inspectors-General in the Federal Government,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
26,"Mosler, F. C.",,,,,The GAO: The Quest for Accountability in American Government,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
27,"Patton, M. Q.",,,,,Creative Evaluation,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
28,"Patton, M. Q.",,,,,Utilization-Focused Evaluation,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
29,"Rutman, L.",,,,,Serving Management and Accountability: A Conflict for Program Evaluation?,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
30,"Sonnichsen, R. C.",,,,,An Internal Evaluator Responds to Ernest House's Views on Internal Evaluation,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
31,"Sonnichsen, R. C.",,,,,Advocacy Evaluation: A Model for Internal Evaluation Offices,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
32,"Sonnichsen, R. C.",,,,,An Open Letter to Ernest House,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
33,"Sonnichsen, R. C.",,,,,How Public Organizations Work: Lessons from Experience,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
34,,,,,,Congressional Record,JOUR,"Sonnichsen, Richard C.",,,,,,,,,,Another view of program inspections by the Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1565,77,86
